39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,34,-32,33,-32,33,-31,30,-31,30,-31,21,-22,21,-22,21,-22,21,-17,18,-17,-2,0,-2,-5,-5,-3,0,-1,-3,-2,-1,-5,-2,0,0,0,-2,-2,0,-2,-1,1,1,0,0,3,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,30,-30,30,-30,30,-30,30,-30,30,-27,27,-26,27,-26,27,-25,24,-25,24,-25,24,-24,21,-23,20,-22,19,-17,19,-17,18,-17,17,-17,12,-14,9,-14,-1,0,0,0,0,-2,-4,-2,-1,0,-1,-1,1,1,1,4,4,4,4,3,3,3,5,8,9,11,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-32,32,-32,32,-32,32,-32,32,-32,-2,0,2,0,0,-2,-4,-2,-1,-2,-2,-2,-3,-3,-2,0,-1,-1,-2,0,-2,-2,0,2,3,3,5,1
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,2,2,2,1,4,1,2,3,4,4,4,4,5,5,3,6,6,7,7,5,1,6,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-35,35,-35,35,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,0,0,-1,0,3,0,0,0,-1,0,0,-2,-4,-2,-5,-5,-8,-8,-5,-4,-3,0,-2,-3,-3,-3,-4,6,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,29,-29,28,-29,28,-29,-1,0,3,0,0,0,-1,1,2,2,5,7,6,6,8,7,7,6,4,5,5,2,3,3,3,8,7,0
39,-39,39,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0
39,-39,39,-39,39,-39,38,-39,38,-36,35,-36,35,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,-3,0,1,0,0,1,1,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,2,6,0
39,-39,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,38,-35,37,-35,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-2,0,0,0,1,0,0,-1,-2,-1,0,-3,-3,-5,-5,-2,-2,-3,0,0,0,0,3,7,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-37,37,-37,37,-37,37,-37,37,-34,34,-34,34,-34,34,-34,34,-34,29,-29,29,-28,-1,0,-2,0,0,-2,-4,-2,-1,-2,-3,-6,-6,-6,-7,-8,-5,-3,-2,0,-2,-3,-5,-5,-5,6,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-32,35,-32,32,-31,32,-31,32,-31,32,-31,32,-31,32,-31,32,-31,32,-31,32,-31,32,-31,-1,0,0,0,0,-3,-5,-6,-3,-2,-1,-2,0,0,0,0,-1,0,0,3,6,5,6,5,5,11,10,1
39,-39,39,-39,39,-36,39,-31,39,-31,39,-31,36,-31,36,-31,36,-31,36,-31,36,-31,33,-28,33,-28,33,-28,33,-28,33,-28,33,-28,33,-28,32,-28,32,-28,32,-25,29,-25,29,-25,29,-25,29,-25,-1,0,0,0,0,2,0,0,0,-2,0,4,4,6,4,1,4,4,6,5,2,2,0,0,0,6,6,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-38,36,-37,33,-34,33,-34,33,-34,33,-33,30,-30,30,-30,30,-30,30,-30,29,-29,29,-29,29,-29,29,-20,20,-20,19,-17,16,-16,16,-15,16,-15,3,0,3,0,-1,0,1,3,3,4,3,6,5,4,5,5,5,3,1,0,1,2,4,4,2,3,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,32,-32,32,-32,32,-32,31,-32,30,-32,30,-32,30,-32,30,-32,30,-29,27,-29,27,-28,3,0,-1,-4,-5,-4,-6,-5,-1,-4,-4,-4,-4,-3,-5,-3,-4,-3,-5,-3,-2,-3,-3,-2,-4,3,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,35,-36,35,-36,35,-36,35,-36,35,-36,35,-36,35,-35,32,-35,32,-32,29,-31,-1,0,0,-1,1,3,4,1,4,4,4,4,3,0,-2,0,-1,-1,-1,0,0,1,0,0,0,4,10,0
39,-39,39,-39,39,-39,39,-36,39,-36,39,-36,39,-36,39,-35,38,-35,38,-35,38,-35,38,-35,35,-35,35,-35,35,-35,35,-35,35,-34,35,-34,35,-34,35,-29,35,-29,35,-29,35,-29,35,-28,35,-28,-1,-4,-6,-9,-9,-6,-9,-9,-11,-8,-8,-6,-3,-3,-4,-1,0,-1,0,-1,-3,-2,-5,-4,-1,10,0,1
39,-39,39,-39,39,-39,39,-38,39,-38,39,-35,36,-35,36,-35,35,-35,32,-32,32,-32,29,-32,28,-32,27,-32,26,-32,26,-32,26,-32,26,-32,26,-32,26,-32,26,-32,26,-32,26,-32,26,-32,26,-32,-1,0,3,0,0,0,1,1,0,-3,-3,0,-3,-1,-2,-2,-4,-2,-3,-2,-4,-1,-2,-6,-2,4,5,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-35,35,-35,35,-34,34,-34,34,-34,31,-31,28,-28,28,-28,28,-28,28,-28,28,-28,28,-28,28,-28,28,-28,27,-28,26,-28,26,-28,26,-28,-1,0,4,5,8,10,9,8,9,6,7,4,5,4,3,6,6,8,9,8,8,8,8,10,10,9,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-35,35,-34,35,-31,35,-31,34,-31,34,-31,34,-31,34,-31,25,-22,25,-22,25,-22,25,-22,25,-22,25,-22,25,-22,25,-22,25,-19,22,-19,-1,0,-2,-1,1,-1,-3,-1,1,0,1,-1,-1,-2,-3,-1,0,-1,-2,-2,-2,0,-2,-3,-2,2,8,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,33,-33,33,-33,33,-33,32,-30,29,-30,29,-30,20,-21,17,-18,17,-18,17,-17,17,-17,12,-12,11,-12,-1,-4,-3,-1,-2,-1,1,0,3,3,4,5,4,4,4,3,3,3,4,1,2,1,-1,-2,-1,8,2,0
39,-39,39,-39,39,-39,39,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,-5,-4,-2,-1,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-35,34,-34,34,-34,34,-34,34,-34,34,-34,33,-33,32,-33,31,-32,31,-32,30,-32,29,-29,26,-29,-1,0,4,3,4,5,4,1,0,0,0,0,0,0,2,4,1,4,1,4,4,6,6,5,6,5,7,0
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-32,32,-29,29,-28,29,-28,29,-28,29,-28,29,-28,-2,-1,-2,0,-1,0,1,0,3,0,1,-2,-1,-2,-4,-5,-3,0,-3,0,0,0,0,0,-3,4,6,0
39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,29,-35,29,-35,29,-35,29,-32,26,-32,26,-32,26,-32,23,-29,22,-29,21,-24,18,-19,17,-19,17,-19,-1,0,1,3,1,1,3,5,5,6,5,6,6,6,6,5,2,0,-2,-2,-1,-1,-2,-2,-2,12,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,35,-35,35,-32,32,-32,27,-27,27,-27,27,-27,27,-27,27,-26,27,-23,27,-23,27,-23,27,-23,-2,0,-2,-1,-2,-5,-2,-3,-3,-3,-3,0,-2,-3,0,-3,-2,0,0,0,0,-1,0,2,1,2,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,34,-34,34,-34,31,-31,31,-31,31,-31,31,-28,28,-23,23,-20,22,-20,22,-19,-1,0,2,4,1,3,4,3,4,1,0,-1,1,3,3,3,2,1,3,2,3,2,2,0,0,3,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-33,33,-33,33,-33,33,-33,33,-30,30,-30,30,-30,30,-30,29,-29,29,-29,29,-29,29,-29,29,-24,28,-19,23,-18,22,-18,13,0,-1,0,-2,-5,-2,-1,-2,-3,-3,-6,-5,-6,-6,-6,-6,-6,-6,-6,-3,-3,-3,-3,-7,-4,-3,3,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-35,36,-35,36,-35,36,-35,36,-34,35,-33,35,-33,35,-30,3,0,-2,-5,-5,-3,-4,-3,-2,-3,-1,-1,-1,0,-1,-2,-3,-3,-2,-3,-6,-3,-4,-5,-6,4,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-35,34,-34,34,-33,33,-33,33,-33,33,-33,28,-30,27,-27,24,-27,-1,0,-2,-5,-8,-9,-8,-11,-8,-7,-8,-5,-8,-5,-5,-5,-5,-4,-4,-1,-1,-1,-1,-2,-4,9,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,-1,0,2,5,2,2,5,7,8,6,4,5,3,3,4,5,4,1,2,4,4,3,0,3,0,4,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,-3,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1
39,-39,39,-39,39,-39,38,-39,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,-1,0,3,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,2,3,3,3,0,1,0,4,2,16,0
39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,37,-37,37,-37,37,-37,37,-34,34,-34,34,-34,33,-31,30,-30,21,-21,18,-18,18,-18,18,-18,18,-18,-1,0,0,0,-1,0,-2,-1,-1,-2,1,1,5,1,2,1,2,-1,-3,-3,-4,-4,-2,0,1,5,6,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-37,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,34,-34,34,-34,34,-34,33,-34,28,-29,28,-26,25,-23,25,-23,-1,0,4,0,1,4,2,1,2,3,2,0,1,3,3,3,3,0,-2,-2,0,0,0,2,3,4,5,1
39,-39,39,-39,39,-39,38,-39,38,-39,37,-39,37,-38,37,-37,34,-37,34,-34,34,-34,31,-31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,-1,-1,0,-4,-3,-4,-4,-3,-2,-3,-2,-2,1,1,1,1,2,2,2,0,0,5,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,38,-36,38,-36,38,-36,38,-33,35,-33,35,-30,32,-30,32,-30,23,-21,23,-21,23,-21,23,-21,23,-21,23,-21,23,-21,20,-18,20,-18,20,-18,20,-17,-1,-4,-6,-9,-6,-5,-1,-3,-3,-2,-5,-4,-2,-1,0,0,0,0,0,0,0,0,-2,-1,-4,6,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-38,33,-35,33,-35,33,-35,33,-35,32,-34,29,-31,29,-31,29,-31,29,-31,29,-31,29,-31,28,-30,28,-30,25,-27,24,-27,-1,0,1,1,0,1,4,1,3,3,2,3,1,3,4,4,5,6,6,6,6,6,5,5,5,5,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,39,-33,36,-33,36,-33,36,-33,36,-33,36,-33,36,-33,36,-33,36,-32,35,-32,35,-32,35,-32,35,-32,32,-29,-1,-4,-1,1,0,-3,-2,0,3,4,5,4,5,5,6,6,5,2,0,1,1,2,-2,0,0,9,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,-1,0,2,4,2,0,0,-2,0,1,2,4,7,6,6,6,7,6,6,8,6,5,2,4,5,9,5,1
39,-39,39,-39,39,-39,39,-38,38,-38,37,-37,37,-37,37,-37,37,-34,34,-31,31,-22,22,-22,22,-22,22,-22,19,-19,18,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,2,0,-2,0,0,0,-2,-2,-1,-2,-1,-4,-4,-6,-5,-4,-6,-7,-9,-8,-10,-11,-9,13,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,32,-32,23,-23,23,-23,23,-23,23,-23,23,-23,23,-23,23,-23,23,-23,23,-23,23,-23,23,-22,22,-22,-1,0,2,4,7,10,9,8,9,6,5,7,6,8,8,5,6,6,4,3,2,3,4,3,3,8,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-33,33,-33,33,-33,30,-30,29,-30,29,-30,28,-29,28,-24,25,-24,25,-24,25,-24,-1,0,3,4,5,7,6,5,6,3,2,5,2,1,4,4,5,4,3,4,5,2,1,2,2,4,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-31,32,-31,32,-31,29,-28,28,-28,-1,0,0,0,4,0,-1,-4,-1,-2,-1,0,1,4,1,1,1,1,2,6,6,7,5,4,3,8,5,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,33,-38,33,-38,33,-38,33,-38,30,-29,21,-26,21,-26,21,-26,21,-25,21,-24,21,-19,21,-16,16,-13,13,-13,13,-13,13,-13,13,-13,-1,0,0,0,2,3,1,3,4,5,5,5,5,5,5,7,11,8,8,7,7,6,7,8,5,10,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,34,-34,34,-34,31,-31,30,-30,30,-30,30,-30,30,-30,30,-30,30,-30,-1,0,0,-2,-3,0,1,3,4,5,6,5,5,2,2,1,-1,-2,-1,0,-1,-2,-4,-4,-2,9,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,39,-38,39,-38,39,-38,39,-35,39,-34,39,-34,38,-33,37,-30,37,-30,37,-30,36,-29,36,-26,33,-26,32,-26,32,-26,-2,-1,0,0,-1,-1,-3,-6,-9,-12,-13,-14,-17,-14,-14,-11,-8,-8,-9,-7,-7,-8,-8,-5,-6,24,2,1
39,-39,39,-38,38,-38,38,-38,38,-37,38,-37,38,-37,38,-37,38,-37,38,-37,38,-37,38,-37,35,-34,35,-34,35,-34,32,-34,31,-34,31,-34,31,-34,31,-34,31,-31,28,-30,28,-30,28,-30,28,-30,-1,0,0,0,-3,-2,0,2,3,2,2,2,0,-2,-2,-2,0,3,2,5,6,6,7,6,7,11,6,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,37,-37,37,-37,37,-37,37,-36,36,-36,33,-33,33,-33,33,-33,-1,0,4,5,6,7,5,1,0,-1,-2,0,3,2,3,0,0,1,1,3,3,6,4,3,3,6,6,1
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-32,32,-32,32,-32,32,-32,32,-31,31,-31,31,-31,31,-31,31,-31,-2,0,-2,-5,-5,-7,-10,-8,-9,-9,-10,-10,-10,-8,-8,-8,-9,-10,-7,-7,-4,-5,-4,-5,-7,7,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-36,35,-36,35,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,2,4,3,5,8,5,2,2,4,3,4,5,5,2,3,3,2,3,3,2,3,5,3,0
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-34,34,-34,29,-29,29,-29,29,-26,26,-26,26,-26,3,0,-2,0,2,4,5,5,3,0,-1,-2,-5,-3,-3,-4,-3,-4,-7,-4,-4,-1,-1,-1,-3,11,5,-1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-35,35,-35,35,-34,34,-34,34,-34,31,-31,3,0,-1,-4,-5,-4,-6,-5,-1,-4,-4,-4,-4,-4,-4,-2,-2,-1,-1,-2,-4,-2,-1,-1,-1,4,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,33,-33,33,-33,33,-33,32,-33,32,-33,32,-33,32,-30,29,-30,29,-30,29,-30,29,-30,29,-27,26,-27,26,-27,25,-26,25,-21,20,-21,-1,0,3,0,3,0,0,0,-1,-1,-1,0,0,0,0,1,0,0,1,4,1,0,3,1,-1,2,17,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,38,-33,35,-33,35,-33,35,-33,35,-33,35,-33,35,-33,35,-33,35,-33,35,-30,32,-30,-2,-1,-1,0,0,2,0,-3,-4,-5,-4,-5,-2,-3,-5,-4,-4,-5,-4,-1,0,-3,-3,-3,-4,4,3,1
39,-39,39,-39,39,-39,39,-39,38,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-35,34,-35,34,-35,34,-35,34,-35,-1,0,0,-2,0,0,-1,-2,-1,-2,-3,-7,-3,0,-3,0,0,0,-2,-2,-2,0,0,0,0,3,7,0
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,35,-36,34,-33,34,-33,34,-33,34,-33,25,-24,25,-24,25,-21,25,-21,20,-16,20,-16,20,-11,17,-11,17,0,3,0,-1,0,-1,0,0,0,0,0,2,2,3,5,5,8,8,5,2,5,4,2,2,0,1,7,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,31,-32,31,-32,31,-32,31,-23,26,-23,17,-20,17,-20,17,-20,17,-20,-1,0,1,-1,1,-1,1,3,1,0,1,2,2,1,1,2,0,3,4,4,1,1,1,1,-1,2,6,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,35,-36,34,-35,34,-35,34,-30,25,-30,25,-30,25,-30,25,-30,25,-30,25,-30,22,-27,3,5,8,8,6,8,6,4,4,5,5,4,5,5,6,8,8,11,10,13,13,14,15,15,13,14,0,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-34,34,-34,34,-25,25,-25,25,-25,22,-22,22,-22,21,-17,16,-17,16,-16,16,-16,16,-15,-2,0,-3,-1,-3,-3,-2,-6,-5,-6,-5,-4,-2,-3,0,1,2,1,0,2,2,3,3,3,3,10,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-37,34,-34,34,-34,34,-34,34,-34,33,-33,33,-33,33,-28,30,-28,30,-28,30,-28,30,-28,30,-28,29,-19,20,-19,-2,-5,-5,-2,-4,-4,-5,-5,-7,-7,-4,-3,-2,-1,1,3,1,0,1,1,2,2,3,7,7,17,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,37,-37,37,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-31,31,-28,31,-28,31,-23,-1,0,1,0,4,5,5,5,5,2,1,0,0,2,3,5,4,6,6,3,3,3,4,3,1,4,1,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,-1,0,3,5,5,4,3,2,3,0,0,2,0,-1,0,-1,-3,-4,-4,-1,0,-4,-1,-2,-2,8,5,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-35,32,-35,32,-35,29,-32,29,-32,29,-29,26,-29,0,0,0,0,0,0,0,0,0,0,-1,0,2,4,4,4,3,0,0,0,0,0,1,3,3,3,3,3,2,2,5,8,9,9,7,9,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,36,-38,36,-38,35,-37,35,-37,34,-36,34,-36,34,-36,34,-36,31,-36,31,-36,22,-36,-1,0,-2,0,-2,-3,-5,-8,-9,-10,-9,-8,-8,-8,-8,-8,-11,-10,-10,-10,-10,-10,-11,-8,-8,12,2,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,34,-34,34,-34,-1,0,-2,0,2,3,2,1,3,2,5,2,1,-1,0,2,0,3,3,3,0,0,0,0,0,3,7,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-33,33,-33,33,-32,30,-29,29,-29,29,-29,29,-29,28,-28,28,-28,28,-28,28,-28,27,-28,-1,0,-2,-5,-2,-3,-2,-1,-3,-1,1,-1,-2,-3,-5,-6,-9,-9,-9,-10,-11,-10,-10,-7,-7,14,4,0
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-33,33,-33,33,-33,30,-30,30,-30,30,-30,30,-30,30,-30,30,-30,30,-30,-1,0,3,0,-1,-2,-2,-2,-2,-2,-1,0,0,-1,-2,-2,-1,-2,-4,-4,-7,-4,-5,-4,-5,4,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,33,-35,33,-34,-1,0,-1,0,3,2,5,2,0,1,2,1,2,0,-3,-3,-6,-3,-6,-3,-3,-4,-3,-5,-8,12,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-35,35,-32,32,-32,32,-32,32,-32,32,-23,23,-18,18,-18,18,-17,18,0,0,0,-1,0,0,3,1,-1,1,0,1,-1,0,0,0,3,1,0,1,0,0,0,-1,-2,-2,-2,-4,3,8,1
39,-39,39,-39,39,-39,39,-39,36,-36,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,34,-35,34,-32,31,-32,28,-29,28,-29,28,-29,28,-29,27,-28,27,-28,27,-28,27,-28,27,-28,-1,0,-1,-4,-1,-1,-4,-4,-7,-5,-5,-6,-2,-2,-2,-5,-5,-2,-5,-4,-7,-8,-9,-7,-8,6,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-34,32,-29,32,-28,31,-28,28,-25,28,-25,25,-22,25,-22,25,-22,25,-21,25,-21,-1,0,3,0,0,-1,-3,-1,-1,0,1,2,1,0,1,1,5,4,5,4,4,4,2,3,2,5,6,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,32,-34,32,-34,32,-34,32,-34,32,-34,32,-34,-1,0,4,5,3,2,3,0,3,6,7,9,7,9,10,10,10,9,10,9,7,4,5,5,5,10,1,0
39,-39,39,-39,39,-39,39,-38,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,-2,-1,-2,0,-1,0,1,-2,1,0,1,-2,-1,-2,-4,-5,-3,0,-3,0,0,0,0,0,0,3,8,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,33,-33,33,-33,33,-33,32,-32,27,-27,26,-24,25,-24,25,-24,0,0,-1,0,0,2,0,1,0,-3,0,0,0,0,0,-2,-1,-1,-4,-4,-3,-4,-4,-4,-4,-5,-4,4,11,0
