39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-32,32,-29,32,-29,32,-29,32,-29,32,-29,32,-29,32,-28,32,-28,31,-28,31,-28,31,-28,31,-28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2,4,2,2,1,4,5,2,3,0,3,2,3,2,2,1,2,1,1,2,0,4,4,4,4,4,3,4,2,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-31,31,-31,31,-26,28,-25,28,-25,28,-25,28,-25,-1,0,2,5,3,3,4,6,4,3,5,1,5,4,4,4,6,5,3,6,7,6,5,7,6,5,2,0,0,0,5,4,1
39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-38,37,-38,37,-38,37,-38,37,-38,34,-35,34,-35,34,-35,34,-35,34,-35,34,-35,31,-32,31,-31,28,-31,28,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,4,3,4,4,2,-1,-1,0,0,0,2,1,1,1,0,2,1,5,2,5,6,3,0,0,0,2,5,9,0
39,-39,39,-39,39,-39,38,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,37,-37,37,-37,37,-37,34,-34,34,-34,34,-34,34,-34,34,-33,34,-33,34,-33,34,-33,34,-30,31,-25,26,-20,21,-20,21,0,0,0,-1,0,-2,-3,0,1,0,0,0,0,0,-3,0,-1,0,1,2,-1,-1,-2,-4,-3,-3,-3,-2,0,0,3,3,2,4,8,1
39,-39,39,-39,39,-39,38,-38,38,-38,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-28,29,-28,29,-28,29,-28,26,-25,26,-25,25,-24,22,-21,22,-20,21,-20,21,-20,21,-20,21,-20,18,-20,17,-20,-2,0,-2,0,-2,-2,-1,-2,1,1,1,-1,-2,-2,-1,-1,-1,-2,1,0,1,2,0,-1,-4,-4,-5,-3,-4,-3,3,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-37,38,-37,38,-36,37,-36,37,-33,36,-32,36,-32,33,0,0,0,0,0,0,0,-1,0,-2,-1,-1,-5,-1,-2,-5,-5,-6,-5,-5,-3,-3,-3,-2,-5,-5,-2,-1,0,1,0,3,4,1,1,1,1,8,1,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-34,32,-34,31,-33,31,-33,30,-30,29,-30,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,2,3,0,-2,-2,0,-1,-3,-2,-3,-3,0,0,1,1,1,1,0,0,1,2,5,3,2,5,9,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-37,38,-37,38,-37,38,-37,38,-37,38,-37,37,-36,36,-36,33,-36,30,-33,30,-33,30,-33,30,-33,30,-33,27,-30,26,-30,26,-30,26,-30,-1,0,0,-1,1,4,5,6,7,8,6,6,3,3,0,-2,-3,0,0,0,0,3,4,4,4,4,5,8,8,8,12,6,0
39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,37,-37,37,-34,34,-33,34,-33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,4,1,1,2,4,3,3,3,0,-1,-1,0,0,-1,1,1,0,3,0,0,0,0,0,0,0,0,0,3,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,0,1,2,1,0,1,4,1,1,0,0,3,6,6,6,0,0,0,0,0,0,0,0,0,0,5,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,29,-29,28,-29,25,-26,25,-26,25,-26,20,-21,20,-21,20,-21,20,-21,20,-21,20,-21,-1,0,-1,-5,-6,-4,-6,-7,-4,-5,-3,-4,-4,-4,-2,0,0,0,3,3,4,3,3,1,2,1,2,1,2,1,13,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,39,-38,36,-35,36,-34,35,-34,35,-34,35,-34,34,-33,33,-33,33,-33,33,-33,33,-33,33,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-5,-2,-4,-4,-5,-5,-7,-7,-5,-2,-5,-4,-5,-3,-3,-6,-9,-10,-9,-7,-6,-4,0,-3,-2,-2,-2,-2,5,0,0
39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,35,-38,35,-38,35,-38,35,-38,35,-38,35,-38,32,-29,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,4,5,2,3,5,5,7,6,6,8,11,12,11,10,12,11,11,12,12,13,13,10,10,9,9,22,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-27,27,-27,27,-27,27,-27,26,-26,26,-26,26,-26,23,-23,23,-23,22,-22,22,-22,22,-22,22,-22,22,-22,22,-22,22,-22,22,-22,22,-22,21,-19,21,-19,-1,0,3,4,7,10,10,12,11,14,15,18,15,15,15,14,13,13,14,13,13,11,12,11,12,11,8,11,10,14,20,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,37,-38,37,-38,28,-29,28,-29,25,-26,25,-23,22,-23,22,-23,22,-23,22,-23,21,-18,21,-15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,-1,1,-1,-2,-3,-5,-3,-4,-7,-10,-10,-10,-11,-8,-8,-9,-7,-7,-6,-5,-5,-5,-5,-8,-9,-10,-11,12,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,38,-36,37,-35,37,-34,36,-34,36,-34,36,-34,36,-34,36,-34,36,-34,36,-34,36,-34,36,-31,33,-28,30,-28,30,-28,30,-19,21,-19,21,-19,21,-16,18,-16,18,-16,18,-16,-2,0,2,0,-2,-5,-2,-3,-6,-6,-9,-9,-9,-9,-10,-11,-13,-13,-14,-12,-12,-11,-12,-12,-10,-11,-11,-12,-10,-11,20,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,36,-35,27,-26,27,-26,27,-26,26,-25,25,-25,25,-25,25,-25,25,-25,25,-24,22,-21,21,-21,20,-21,17,-18,17,-17,-1,0,-1,0,4,3,4,0,1,0,1,4,5,7,7,10,10,11,10,10,7,8,7,8,8,9,7,6,6,6,14,1,1
39,-39,39,-39,39,-39,39,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,37,-37,34,-32,34,-32,33,-31,32,-31,32,-31,29,-22,29,-19,20,-14,17,-14,17,-14,17,-14,17,-14,17,-14,17,-14,-1,0,-2,-1,1,-1,0,1,0,-1,-1,1,2,5,3,2,3,6,6,6,3,4,7,6,6,10,6,7,7,7,12,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,39,-36,36,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,29,-29,29,-29,29,-29,29,-29,29,-29,29,-28,29,-27,-1,-4,-1,1,2,1,0,1,3,6,4,6,4,1,3,2,0,-1,0,-1,-1,0,1,0,0,1,0,0,0,0,6,5,1
39,-39,39,-39,39,-39,38,-39,38,-38,35,-38,35,-38,35,-38,35,-38,35,-38,35,-38,34,-38,34,-38,34,-29,25,-29,25,-26,22,-26,21,-25,21,-25,21,-25,21,-25,21,-25,18,-22,18,-22,18,-21,18,-21,18,-21,18,-21,18,-21,18,-18,-1,0,3,4,2,2,1,-1,1,1,2,3,3,5,6,3,0,0,1,1,1,0,2,1,1,1,1,3,4,7,4,6,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,33,-33,32,-32,32,-32,31,-31,31,-31,31,-31,31,-31,31,-31,31,-31,31,-31,31,-31,31,-31,31,-28,28,-28,28,-28,28,-28,28,-28,28,-28,27,-28,-2,-1,-2,-1,1,-1,0,-1,1,4,3,3,1,1,0,1,1,3,3,1,2,3,3,5,4,5,5,5,7,6,7,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-35,35,-35,35,-35,35,-35,35,-35,34,-32,31,-32,31,-27,28,-27,28,-27,28,-26,27,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-5,-1,0,3,3,0,0,1,2,3,0,0,0,1,0,1,1,-1,0,0,2,1,1,0,0,0,0,3,8,0
39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-33,34,-30,31,-30,31,-30,31,-30,31,-30,31,-30,31,-30,31,-30,31,-30,31,-30,30,-29,30,-29,30,-28,29,-27,29,-27,29,-27,29,-27,-1,0,0,-1,1,-1,-1,-2,-3,-2,0,-1,1,1,0,-1,-1,1,-1,1,0,1,-1,-3,-3,-3,-5,-4,-4,-4,3,11,1
39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,32,-32,32,-31,27,-26,22,-17,19,-17,19,-17,19,-17,18,-17,18,-17,18,-17,18,-17,18,-17,18,-17,18,-16,17,-16,17,-16,17,-16,-1,0,-2,-1,1,3,4,4,2,4,5,2,0,0,0,0,0,-3,-2,0,-2,-2,-2,-3,-3,-2,-3,-3,-1,0,7,8,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,35,-35,35,-35,35,-35,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,31,-29,31,-29,26,-26,26,-26,26,-26,26,-26,-2,0,2,0,-2,-5,-8,-6,-9,-10,-11,-11,-14,-15,-14,-12,-10,-11,-10,-10,-10,-10,-12,-11,-11,-10,-11,-8,-11,-11,18,2,0
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-2,-5,-2,-3,-2,0,0,-1,-3,-7,-9,-10,-13,-12,-15,-15,-13,-13,0,0,0,0,0,0,0,0,30,3,0
39,-39,39,-39,39,-39,39,-38,38,-35,35,-35,35,-35,35,-35,35,-35,34,-35,34,-35,34,-34,33,-31,30,-31,30,-28,30,-27,27,-27,27,-27,27,-26,24,-26,23,-23,23,-23,18,-22,18,-22,18,-22,18,-22,18,-22,18,-22,18,-22,18,-22,-1,0,3,0,-1,0,1,1,0,2,3,0,1,2,2,2,6,6,7,6,5,4,6,3,2,4,4,3,3,-1,6,9,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,36,-35,36,-35,33,-35,33,-35,33,-35,33,-35,33,-35,33,-35,33,-35,33,-35,33,-34,32,-34,32,-34,32,-34,32,-34,32,-31,29,-31,29,-31,29,-31,29,-31,29,-30,26,-30,26,-30,26,-30,-1,-4,-3,-2,0,2,0,0,-1,0,0,2,0,0,3,4,5,5,3,2,3,3,3,2,1,1,0,1,-1,-2,6,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-33,33,-33,33,-33,28,-30,27,-29,26,-29,17,-20,17,-20,17,-20,16,-15,11,-15,10,-15,10,-15,-1,-2,-3,-1,-3,-3,-1,0,2,2,3,5,6,5,6,3,3,2,2,3,3,6,5,2,2,1,1,2,3,3,8,2,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,34,-35,34,-35,34,-35,34,-35,34,-35,29,-35,26,-32,23,-32,23,-32,23,-32,22,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2,4,4,6,5,3,5,1,0,3,4,3,0,-2,1,1,0,0,-2,-5,-6,-7,-6,-6,-7,-7,-9,-10,24,5,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-31,31,-31,31,-28,-1,0,2,4,4,4,1,-1,-1,-4,-3,-2,-1,-1,-4,-5,-7,-8,-10,-10,-10,-9,-8,-5,-2,-3,0,2,0,5,20,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-35,35,-35,34,-32,33,-32,33,-32,30,-29,30,-29,30,-29,30,-28,27,-28,27,-23,24,-22,23,-13,14,-13,14,-13,-1,0,3,2,3,4,3,0,-2,0,1,1,1,-1,-4,-5,-1,1,0,0,0,-2,-5,-3,-3,0,-1,-4,-4,-1,6,12,-1
39,-39,39,-39,39,-39,38,-39,33,-39,33,-39,33,-36,30,-36,30,-36,30,-36,30,-35,30,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-2,-1,0,-1,0,0,0,-3,0,0,0,0,2,2,-1,0,-1,-1,0,0,0,0,0,0,0,1,11,0
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,34,-35,33,-35,33,-34,32,-31,29,-31,29,-28,29,-19,20,-18,15,-13,15,-12,15,-12,-1,0,-1,-2,0,2,0,0,0,0,0,0,3,2,3,0,0,0,-2,-2,-2,-1,-4,-4,-3,-1,-1,-4,-4,-1,4,10,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-38,37,-38,37,-38,37,-38,36,-35,36,-35,36,-32,33,-32,30,-29,30,-29,30,-29,30,-29,25,-24,25,-24,25,-24,25,-24,25,-24,25,-19,20,-19,20,-19,19,-19,-1,0,3,4,2,2,3,0,3,6,6,9,9,8,8,11,12,11,12,11,10,9,10,7,7,6,5,6,3,3,14,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,37,-37,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,3,4,4,5,3,3,1,4,4,5,5,5,7,7,8,8,8,7,8,7,7,3,3,3,3,2,8,2,0
39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,35,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-31,31,-31,31,-31,31,-31,31,-31,31,-31,31,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,5,4,5,5,5,4,3,3,3,1,1,2,0,0,-1,-3,-4,-4,-4,-3,0,0,0,0,0,2,1,10,2,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-34,34,-31,31,-22,22,-19,19,-19,14,-14,14,-14,14,-14,-1,0,-1,0,-1,-3,-2,-5,-5,-4,-1,-1,0,-3,0,0,0,2,2,5,6,8,9,6,6,7,5,5,5,5,17,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-37,37,-37,36,-34,36,-31,33,-31,33,-30,33,-30,33,-30,33,-30,33,-30,30,-27,25,-22,25,-22,24,-22,24,-22,24,0,0,0,0,0,0,0,-1,0,4,0,0,0,1,3,2,4,3,1,2,1,2,1,-1,0,-2,-2,-2,-2,-6,-6,-3,-3,-8,-8,-8,-8,16,4,1
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,30,-30,30,-30,30,-30,30,-30,30,-30,30,-29,29,-29,28,-26,28,-26,28,-25,27,-20,-1,0,3,0,0,1,0,-1,-1,-1,-2,-3,-5,-8,-7,-4,-4,-4,-4,-5,-4,-1,-1,2,1,1,0,2,1,2,9,8,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-37,38,-37,35,-34,35,-34,35,-31,32,-31,32,-31,32,-31,32,-30,32,-30,32,-30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2,4,7,7,7,9,7,4,5,4,4,5,6,5,6,5,5,6,4,0,-1,-1,-3,-1,0,-1,0,0,13,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,30,-30,30,-30,30,-30,27,-27,27,-27,27,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-21,21,-21,-1,1,-1,-4,-3,-2,0,1,0,-1,0,1,0,0,0,2,1,3,6,6,7,9,9,6,6,6,7,6,6,5,14,7,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,32,-29,29,-29,29,-29,29,-29,28,-28,28,-28,28,-28,28,-28,0,0,-1,0,0,0,2,3,4,1,4,5,6,3,3,2,0,0,-1,-2,-5,-5,-4,-4,-3,-4,-7,-8,-8,-5,-6,-5,17,7,0
39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,37,-38,37,-37,37,-37,37,-34,34,-34,34,-34,34,-34,34,-31,31,-31,31,-31,31,-31,31,-31,31,-31,31,-31,31,-28,28,-28,28,-28,28,-28,28,-28,27,-28,27,-28,27,-28,27,-28,27,-28,-1,0,3,4,2,2,3,2,0,-2,-2,-2,-1,-2,-1,0,1,0,0,1,-1,-4,-3,-3,-6,-7,-9,-8,-9,-9,16,7,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-37,37,-37,37,-37,37,-37,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-33,33,-30,33,-27,30,-27,30,-27,30,-27,30,-27,30,0,0,0,0,0,0,0,0,0,-1,0,-2,0,2,0,-2,-2,-1,0,0,0,-1,-2,-1,-4,-5,-1,0,0,-1,-3,-3,-4,-1,-1,0,0,-1,-3,2,7,0
39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-34,34,-34,34,-34,31,-31,31,-31,31,-30,26,-25,25,-24,25,-23,25,-23,22,-20,-1,0,3,0,0,0,-1,0,0,-3,-5,-3,-6,-7,-7,-7,-6,-7,-6,-4,-4,-5,-5,-2,-1,-1,0,0,0,3,10,7,1
39,-39,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-37,38,-37,38,-37,38,-32,35,-32,32,-29,29,-28,29,-28,29,-28,28,-27,28,-27,27,-27,24,-24,24,-24,24,-24,24,-24,24,-23,24,-23,-1,0,0,-2,0,0,0,3,0,0,0,0,0,1,0,3,1,0,3,6,7,7,8,10,9,7,4,4,7,7,12,8,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-37,38,-37,38,-37,38,-34,35,-34,35,-34,35,-34,30,-31,30,-31,30,-31,30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-3,0,0,1,3,1,0,0,-3,-5,-4,-4,-5,-5,-5,-6,-2,-1,-2,-3,-4,-2,-3,-2,-3,-2,-2,5,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-35,36,-34,36,-33,36,0,0,0,0,0,-1,0,-1,0,3,2,5,7,7,4,5,7,7,7,5,4,5,4,4,6,4,4,4,3,4,4,1,2,2,0,6,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,33,-33,33,-33,33,-33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,0,0,3,0,-1,-1,-1,1,-1,1,2,3,3,5,5,4,5,4,5,6,5,5,6,6,6,0,7,11,1
39,-39,39,-39,39,-39,39,-38,39,-38,36,-35,35,-35,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-23,23,-23,23,-23,23,-23,23,-23,23,-20,20,-20,20,-20,20,-20,20,-20,15,-15,15,-15,15,-14,15,-14,14,-11,14,-11,14,-11,-1,0,3,0,3,2,3,3,2,3,0,0,0,1,1,0,1,2,3,5,5,6,5,2,3,3,3,6,3,3,3,7,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,32,-29,29,-29,29,-28,29,-28,29,-27,-1,0,3,0,-2,-3,-2,0,0,-2,-4,-3,0,-1,-1,-2,-4,-4,-2,-4,-3,-4,-4,-3,-3,-3,-2,0,0,3,4,8,1
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-29,29,-29,29,-29,29,-29,28,-28,28,-28,28,-28,25,-23,25,-20,25,-20,25,-20,25,-20,25,-20,25,-20,-1,0,-1,0,-2,0,3,1,3,0,0,-1,0,-1,-1,-1,0,-3,-4,-2,-5,-5,-5,-5,-4,-4,-3,-4,-4,-4,6,9,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-34,32,-25,23,-25,23,-25,23,-25,23,-25,23,-25,22,-24,22,-23,21,-22,21,-22,21,-22,21,-22,21,-22,21,-22,21,-22,21,-19,-1,0,-2,0,0,0,3,0,1,3,2,3,4,2,0,1,0,-3,-3,-3,-7,-6,-6,-6,-5,-4,-3,-1,-3,-2,10,8,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,29,0,0,0,-1,0,0,0,2,3,6,8,8,5,4,3,4,4,4,6,6,9,9,12,12,11,11,9,7,9,8,9,8,8,14,4,1
39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,29,-29,29,-29,29,-29,29,-29,29,-29,29,-28,29,-28,29,-28,29,-28,29,-28,29,-28,29,0,0,0,0,0,0,0,0,0,-1,0,3,0,-1,-1,0,-2,-1,0,1,-2,1,0,1,4,1,0,2,2,2,0,-2,-1,-1,-1,0,-1,-2,-2,3,8,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,37,-37,34,-34,34,-34,34,-34,34,-34,34,-29,29,-29,29,-26,26,-26,26,-26,25,-21,20,-12,11,-12,-1,0,2,4,3,5,4,5,3,0,1,0,1,1,2,0,0,0,0,0,1,1,-1,1,0,0,-1,-1,0,0,4,9,0
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,35,-36,35,-36,35,-36,32,-33,32,-33,32,-33,32,-33,32,-33,32,-33,32,-33,32,-33,32,-33,32,-33,32,-32,29,-31,29,-31,29,-31,29,-31,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,2,0,-1,-1,0,0,-2,0,0,0,-1,-4,-7,-8,-7,-6,-8,-8,-8,-5,-4,-5,-5,-2,-1,1,10,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,32,-32,32,-32,32,-32,32,-32,32,-31,32,-31,32,-31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,3,5,8,8,6,3,2,0,1,2,3,0,0,-1,0,-1,0,0,-3,-2,-5,-5,-5,-4,-4,-4,-4,-1,15,6,1
39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,37,-38,34,-35,34,-35,31,-32,30,-32,30,-32,30,-32,30,-32,29,-27,24,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,2,3,1,1,1,0,-2,0,1,3,4,3,4,3,6,6,3,0,0,0,0,0,0,0,0,0,5,8,0
39,-39,39,-38,38,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-2,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1
39,-39,39,-39,38,-39,38,-39,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-23,23,-22,23,-22,22,-21,17,-16,12,-11,12,-11,12,-11,12,-11,12,-11,12,-11,-1,0,-2,0,2,3,2,1,1,-1,0,0,0,0,-2,-3,0,2,2,3,3,6,6,6,3,0,0,0,-1,-2,7,10,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-39,36,-39,33,-36,33,-36,33,-36,33,-36,33,-36,33,-36,32,-35,32,-35,32,-35,31,-34,31,-31,30,-31,27,-28,26,-27,26,-27,26,-27,26,-27,26,-26,23,-23,22,-23,-2,0,2,1,4,1,0,-3,-3,-2,-3,-3,-2,0,-2,-1,0,-1,-3,-5,-5,-4,-5,-4,-4,-5,-5,-5,-5,-5,6,5,0
