39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,35,-35,35,-35,35,-35,32,-35,-1,0,0,-2,-4,-7,-6,-5,-7,-9,-9,-10,-11,-11,-12,16,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,-1,0,3,0,0,0,-2,-5,-2,0,0,1,2,1,2,5,8,0
39,-39,39,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,34,-34,-1,0,-2,0,0,-1,-1,-4,-1,1,0,2,2,4,1,4,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-33,-1,1,-1,1,1,-1,1,1,3,5,5,1,0,1,2,3,7,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,30,-39,29,-39,26,-39,26,-39,23,-39,-1,0,0,-3,-5,-4,-4,-2,-3,-4,-3,-4,-4,-6,-7,4,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,37,-37,37,-37,37,-37,-1,0,-1,-2,-1,0,2,4,5,2,0,1,1,-1,-3,5,6,0
39,-39,39,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-32,-1,0,-1,0,0,1,3,1,2,-1,0,-1,0,0,-3,3,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,35,-35,-2,0,0,1,4,1,2,1,0,1,1,1,0,-1,-1,3,4,0
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-26,35,-26,32,-26,-1,0,3,5,4,5,6,6,7,3,4,6,7,10,11,10,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,-1,-2,-3,-1,1,1,2,3,1,1,2,5,5,6,5,8,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,-1,0,3,4,5,2,0,0,-2,-2,0,0,0,0,0,4,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,39,-35,36,-32,3,0,3,4,3,4,5,5,5,5,4,6,6,5,4,2,2,1
39,-39,39,-39,39,-38,38,-38,38,-37,37,-37,37,-37,37,-37,37,-34,28,-34,28,0,0,0,0,0,0,0,0,0,-1,0,-2,0,0,0,-1,-5,-4,-6,-2,-3,0,1,0,4,6,1
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-32,32,-32,32,-32,32,-32,32,-32,-1,0,4,6,4,4,2,1,2,-1,-1,-2,1,0,1,6,3,-1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,35,-35,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,-1,0,1,1,0,2,5,5,3,4,5,4,5,5,4,4,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,-2,-1,-2,-5,-2,-1,1,1,0,-2,-3,-4,-3,-1,-2,4,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,35,-36,35,-36,35,-36,35,-36,35,-36,35,-33,-1,0,1,-1,1,3,0,0,0,3,6,5,3,0,0,4,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-35,35,-35,35,-35,-1,0,3,0,0,1,0,0,0,2,5,5,5,2,1,4,6,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-37,38,-28,35,-28,35,-28,35,-25,35,-24,35,-23,35,-22,3,4,3,0,0,0,0,2,3,3,3,3,3,6,9,6,4,1
39,-39,39,-39,38,-39,38,-38,38,-37,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-2,-4,-2,-2,0,0,-1,-3,0,0,0,0,1,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,35,-36,35,-36,35,-36,35,-33,34,-33,34,-33,34,-33,34,-32,33,-32,3,0,-1,-4,-6,-5,-2,-3,-5,-6,-5,-5,-5,-5,-6,7,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,-2,-5,-7,-5,-6,-8,-10,-13,-10,-10,-13,-14,-14,-12,-9,12,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,35,-35,35,-35,34,-34,34,-34,34,-34,-1,0,3,2,3,6,3,0,1,1,0,2,2,1,3,3,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,-1,0,0,2,0,3,1,-1,0,-2,-5,-2,-2,-2,0,4,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,35,-35,32,-32,32,-32,32,-32,32,-32,32,-31,31,-28,28,-28,-1,0,3,0,-1,-4,-6,-7,-10,-8,-8,-9,-8,-8,-8,17,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,35,-35,35,-32,35,-32,32,-32,-1,0,4,0,0,0,2,0,0,0,-1,-2,-2,-4,-3,4,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,3,0,3,5,4,3,4,5,6,8,8,7,7,4,3,5,2,0
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-34,34,-34,34,-31,-1,0,0,0,2,2,3,4,3,6,3,2,5,2,3,4,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-34,-1,0,-1,-2,-3,-2,0,-2,0,1,2,0,2,1,0,3,6,0
39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-35,35,-35,35,-32,32,-32,32,-32,32,-31,-1,0,0,3,2,0,0,2,1,0,2,0,-3,-1,-1,3,7,1
39,-39,39,-39,39,-39,39,-39,39,-38,39,-37,39,-37,39,-37,39,-37,36,-34,36,-34,36,-34,36,-31,33,-28,33,-28,-1,0,3,5,4,3,1,0,1,1,0,-2,-1,-2,-5,7,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-36,35,-35,35,-35,35,-35,34,-34,34,-34,34,-34,34,-34,34,-34,-2,0,2,3,0,-2,-1,-2,-4,-3,-3,-3,-3,-1,0,5,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-33,33,-33,33,-33,33,-33,33,-33,-2,0,0,-2,-4,-1,-4,-7,-6,-6,-3,-2,0,0,-3,5,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,35,-36,35,-36,35,-35,-1,0,1,3,2,0,2,2,0,0,0,0,-2,-1,-4,4,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,-1,0,0,-1,1,4,5,6,6,5,6,8,7,8,9,12,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-35,35,-35,35,-35,35,-35,-2,-5,-2,0,-2,-3,-2,-1,-3,-5,-4,-6,-6,-6,-8,4,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,32,-32,32,-32,32,-32,-1,0,-1,-2,-1,0,-2,-5,-2,0,-2,-2,-4,-5,-3,2,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-37,38,-37,37,-36,36,0,0,0,0,0,0,0,-1,-4,-7,-4,-1,-2,-3,-4,-4,-2,-4,-3,0,2,0,5,1,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-32,32,-32,-1,0,4,5,3,2,3,6,9,6,6,4,2,4,5,6,1,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,32,-32,32,-32,32,-32,-1,0,-1,0,0,0,-2,-2,-1,-2,0,-2,-2,-2,-2,1,5,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,32,-32,-1,-4,-7,-4,-1,-2,-1,0,4,3,1,3,3,0,1,11,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,35,-36,35,-36,35,-36,35,-33,32,-33,32,-33,32,-33,32,-33,3,0,-1,-4,-5,-5,-6,-6,-5,-4,-1,-2,-1,-1,0,7,2,0
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,-2,0,0,0,2,3,1,3,1,3,6,5,6,3,4,6,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,-1,0,2,4,2,4,5,2,4,4,3,1,0,0,0,3,1,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-35,35,-35,35,-35,32,-32,32,-32,32,-31,31,-31,31,-31,31,-31,31,-31,-1,0,4,0,0,-1,0,0,1,3,4,6,8,8,8,13,3,0
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,-1,0,0,0,2,3,1,3,6,8,9,6,7,7,6,12,4,1
39,-39,39,-39,39,-39,38,-39,38,-39,37,-39,34,-39,34,-39,34,-38,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,3,3,2,1,0,0,1,0,0,0,1,1,2,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,0,0,3,4,5,4,4,0,0,2,2,5,7,1
39,-39,39,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,37,-37,37,-37,37,-34,34,-34,31,-34,3,4,2,4,2,5,5,8,5,6,7,10,10,9,9,7,0,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-32,32,-32,32,-32,32,-32,32,-32,-1,0,2,0,0,0,0,0,-1,0,-2,0,0,1,2,1,6,0
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-35,36,-35,36,-35,36,-35,36,-35,36,-35,36,-32,35,-32,35,-32,-1,0,3,2,0,2,3,0,0,1,2,0,0,0,4,2,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,-1,0,2,5,4,3,4,7,7,9,12,11,11,8,8,16,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,-1,0,1,2,2,4,1,0,0,-3,0,-1,0,-1,-1,3,3,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-32,-1,0,3,4,2,2,3,3,3,0,4,3,4,0,2,2,2,0
39,-39,39,-39,38,-39,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,36,-38,36,-38,36,-37,36,-36,36,0,0,0,-1,0,0,-2,-4,-2,0,0,1,1,1,3,2,2,6,6,3,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-34,34,-34,34,-34,-1,0,4,5,3,2,3,0,1,-1,1,0,-1,-1,0,5,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-33,36,-33,35,-30,26,-30,-1,0,3,0,3,0,0,0,-1,-2,-1,0,0,0,1,2,11,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,-1,0,-2,-1,-1,-5,-1,-2,-5,-2,-2,0,-1,0,0,2,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-35,-1,0,0,-2,-3,-2,-4,-5,-2,-5,-7,-5,-7,-8,-7,8,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-35,35,-35,35,-32,32,-32,29,-29,29,-29,-1,-4,-1,0,1,0,3,2,0,2,0,0,0,-1,-4,5,4,-1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,33,-33,30,-30,-1,0,3,0,0,0,3,4,3,1,2,4,3,4,3,3,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-33,33,-33,33,-33,33,-33,33,-33,-1,0,-1,-4,-1,0,0,2,5,4,3,5,6,5,6,11,3,-1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,33,-36,32,-36,27,-33,18,-33,18,-33,17,-32,-1,0,3,0,0,1,0,-2,-2,-3,0,0,-3,-4,-3,4,5,0
39,-39,39,-39,38,-39,37,-39,37,-39,37,-39,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,-1,0,0,-2,-4,-2,-1,0,2,2,2,0,1,4,5,7,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,-1,0,0,2,2,0,-1,-4,-6,-6,-8,-6,-6,-4,-5,12,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,35,-36,35,-36,30,-33,-1,0,0,2,5,3,0,2,5,8,8,8,7,6,7,10,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,39,-38,39,-38,39,-35,36,-30,3,5,8,9,8,9,10,12,12,12,12,12,11,9,10,7,0,1
39,-39,39,-39,39,-38,39,-38,39,-38,39,-38,39,-38,38,-35,35,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,-1,-4,-7,-5,-5,-4,-1,-2,-3,-7,-6,-6,-6,-7,-6,3,0,0
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,34,-35,29,-34,-1,0,1,3,6,7,8,8,8,5,5,5,5,5,5,8,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-36,35,-33,35,-32,32,-32,-1,-4,-6,-4,-5,-5,-2,-3,0,0,0,0,0,0,1,6,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,32,-32,32,-31,32,-31,-1,0,-1,1,4,5,6,3,1,-1,-1,-2,0,0,0,7,7,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-35,35,-32,32,-32,31,-32,31,-32,31,-32,31,-32,30,-31,27,-28,-1,0,3,0,3,2,1,-1,-1,0,0,0,0,1,0,2,8,-1
39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-34,34,-34,34,-34,31,-34,-1,0,-1,-4,-1,-1,-3,-4,-3,-4,-3,-4,-3,-2,-2,1,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,-1,0,3,4,3,0,3,2,3,2,3,5,5,8,9,7,4,1
39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,-2,-5,-5,-2,-4,-4,-6,-7,-7,-6,-5,-5,-3,-3,-2,2,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,37,-37,37,-37,-2,-5,-7,-5,-2,-1,-2,0,0,0,0,-1,1,3,1,8,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-37,37,-37,37,-37,37,-37,34,-34,34,-34,-1,-4,-5,-3,-5,-6,-3,-2,0,0,-2,0,-2,-1,-1,4,2,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,32,-32,23,-23,22,-23,-1,0,0,0,2,3,6,9,10,7,5,4,5,6,7,12,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,35,-36,32,-33,32,-33,32,-33,32,-33,32,-33,3,0,-1,-4,-5,-4,-7,-8,-5,-5,-4,-2,-3,0,0,8,2,1
39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-35,35,-34,-1,0,3,2,0,-1,0,0,0,2,0,0,-2,-3,-2,3,8,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,34,-34,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,3,4,0,4,0,1,2,1,0,0,2,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,-1,0,3,0,0,-2,-3,-4,-3,-2,-4,-5,-4,-4,-2,5,5,0
39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,-1,0,3,0,3,0,0,-1,0,-1,0,-1,-1,0,1,2,6,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,-1,0,-1,0,-1,0,0,-2,0,0,0,-2,0,3,0,2,9,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-34,-1,0,4,3,4,6,5,6,5,4,4,1,1,3,2,4,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,-1,0,4,5,3,0,1,1,1,4,3,4,3,2,2,3,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,36,-38,36,-38,36,-38,36,-38,36,-38,36,-35,33,-35,-1,0,0,2,1,0,3,1,3,5,2,2,2,4,6,4,2,0
39,-39,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,-2,0,0,-2,0,3,1,2,-1,0,-1,1,2,2,2,3,7,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-33,33,-33,33,-33,3,4,3,5,5,5,3,0,1,3,2,4,5,7,10,5,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,-1,0,0,-1,1,3,4,5,2,0,3,3,3,3,0,4,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,-1,0,3,0,0,-2,-3,-4,-1,0,1,0,-1,0,0,3,8,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,37,-37,37,-37,37,-37,37,-36,37,-36,37,-33,37,-33,37,0,0,0,-1,0,-2,0,0,0,3,0,-2,-3,-4,-5,-4,-4,0,5,7,1
39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-38,38,-38,35,-37,32,-34,32,-34,32,-34,31,-34,-1,0,3,0,-1,-1,-2,-3,-5,-5,-4,-4,-6,-7,-10,11,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,35,-35,35,-35,35,-35,35,-35,35,-35,34,-35,34,-35,31,-32,31,-32,-1,0,3,0,0,-2,-3,0,-3,-5,-7,-5,-5,-6,-5,9,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,-1,0,0,2,0,0,0,-1,0,2,5,8,9,9,6,14,6,1
39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,37,-38,28,-29,28,-29,28,-29,28,-29,28,-29,28,-29,28,-26,-1,0,-1,0,0,0,2,5,8,5,2,2,0,0,0,7,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,33,-33,-1,0,3,0,0,0,3,4,3,5,6,5,6,3,4,6,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,-1,0,0,-2,-4,-2,-2,-5,-6,-6,-8,-9,-6,-3,-4,8,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-35,33,-34,3,0,3,4,3,4,5,7,8,5,5,4,4,6,8,4,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,33,-33,32,-32,32,-32,32,-32,32,-32,32,-32,-1,0,-2,-1,1,-1,0,-1,-2,-3,0,2,1,1,0,2,6,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,32,-32,-1,0,-2,-1,0,0,3,5,6,5,3,0,0,0,0,7,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,-2,0,2,2,0,0,-1,-4,-1,-1,-4,-4,-3,-4,-3,5,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,-1,0,4,5,3,0,1,1,1,4,4,7,6,7,6,7,1,0
39,-39,39,-39,38,-39,38,-39,38,-38,35,-38,35,-38,35,-38,34,-38,34,-38,34,-38,33,-37,33,-37,33,-37,30,-34,-1,-4,-1,-2,-4,-3,-4,-1,0,1,0,2,3,6,3,10,1,0
39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,37,-38,34,-37,31,-37,31,-34,31,-34,-1,0,-2,0,2,3,4,4,7,4,2,5,5,3,0,7,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,35,-33,34,-33,34,-33,3,0,-1,-4,-5,-4,-3,-4,-4,-4,-6,-3,-5,-5,-2,5,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,-1,0,3,2,4,5,4,6,4,0,1,4,2,2,2,4,2,1
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,38,-34,35,-34,35,-34,34,-31,3,4,3,5,3,0,1,0,3,4,5,4,4,6,7,3,0,1
39,-39,39,-39,39,-39,39,-38,38,-29,29,-29,28,-29,28,-29,28,-29,27,-28,24,-25,24,-25,24,-25,24,-22,21,-19,-1,0,3,5,3,5,5,5,4,5,2,1,-1,-1,-1,7,3,0
39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-34,-1,0,0,-1,0,1,3,6,4,4,5,2,2,5,4,6,4,1
39,-39,39,-39,39,-39,38,-39,37,-39,36,-38,36,-38,36,-38,36,-37,36,-37,36,-37,36,-37,36,-37,36,-37,33,-34,-1,0,-1,-4,-6,-7,-3,-2,-1,-5,-5,-2,-1,-2,-2,4,2,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,-1,0,4,5,3,2,3,0,3,6,4,5,7,6,6,5,1,1
39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,33,-33,-1,0,3,0,0,0,0,1,0,-1,-1,2,0,0,1,1,10,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-33,33,-33,28,-28,28,-27,27,-27,-2,0,2,3,2,4,3,0,1,0,1,0,-2,0,2,4,6,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,-1,0,0,0,2,3,1,3,7,4,5,4,2,3,4,5,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,-2,-1,0,1,0,0,3,0,0,0,0,2,0,0,1,2,7,0
39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-33,33,-32,32,-32,32,-29,29,-29,-1,0,-1,-2,0,-1,-2,0,2,0,0,3,6,8,8,13,5,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-30,-1,-4,-1,0,0,0,2,3,4,1,-1,-2,-4,-2,-2,6,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,-1,0,-1,-2,0,3,0,1,0,1,4,4,5,6,6,7,3,0
